Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-07-21T06:32:37.637,JUBLPHARMA,1023.85,0.12,989.85,967.8,976.45,1094.95,0.61,33.9,40.71,65.13,healthcare,pharmaceuticals - indian - bulk drugs,19.97,4.85,-3.49,-0.1,-0.1,969.47,933.83,-2.86,2026-07-21,,,,,,,,,,,
2026-07-20T23:56:14.136,ATHERENERG,1296.7,1.13,1247.15,1158.0,1236.82,1386.52,1.09,-123.73,-91.91,72.53,auto,automobiles - scooters and 3 - wheelers,57.42,4.84,91.86,0.93,0.81,1167.3,1107.46,64.08,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ACUTAAS,3656.2,1.02,3529.67,3450.0,3534.08,3839.38,0.44,56.81,83.19,65.27,healthcare,pharmaceuticals - indian - bulk drugs,34.95,3.46,115.79,0.98,1.05,3420.8,3259.74,51.56,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ADANIENSOL,1729.5,0.4,1670.41,1636.6,1654.64,1841.79,0.39,75.99,90.66,72.16,power & utilities,power generation and supply,37.56,4.52,74.02,0.75,0.7,1617.3,1543.05,23.07,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,LAURUSLABS,1558.9,1.9,1496.66,1520.4,1542.03,1584.2,0.56,75.38,92.88,63.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,36.48,1.09,55.73,0.33,0.58,1481.33,1436.46,22.92,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,CEMPRO,1627.0,0.74,1563.1,1532.0,1608.66,1654.51,1.34,28.85,46.39,81.74,realty,construction,64.23,1.14,99.52,1.21,0.94,1500.73,1419.02,22.68,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ANANDRATHI,2082.7,0.48,2018.8,2052.8,2116.94,2031.34,0.17,53.02,44.69,65.59,financials,finance & investments,38.24,-1.62,39.23,0.24,0.3,1976.78,1919.55,21.24,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,AEGISLOG,1383.9,2.58,1312.61,1164.4,1344.07,1443.65,1.08,29.6,52.72,68.62,services,trading,56.41,2.96,86.74,0.8,0.78,1197.43,1108.17,20.82,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BHARATFORG,2209.0,0.85,2125.72,2082.0,2124.17,2336.24,0.71,113.63,97.01,66.46,industrials,castings & forgings,27.85,3.99,55.88,0.4,0.61,2090.11,2007.35,19.49,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,WELCORP,1615.8,2.17,1551.05,1576.0,1620.99,1608.01,0.86,28.77,25.83,60.87,industrials,steel - large,38.4,-0.32,100.97,1.02,0.62,1486.65,1417.59,19.33,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,FEDERALBNK,350.75,0.5,334.67,323.4,330.38,381.31,0.79,17.23,18.35,75.23,bank,banks - private sector,34.59,6.17,33.94,0.2,0.43,330.16,316.18,16.36,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SAILIFE,1297.0,1.97,1244.6,1255.0,1247.43,1371.36,0.48,65.77,76.58,64.11,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.32,3.97,44.26,0.37,0.37,1226.24,1176.07,15.62,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,CHENNPETRO,1214.0,1.12,1171.1,1099.0,1120.22,1354.67,0.97,3.18,5.76,58.68,energy,refineries,19.46,8.37,32.65,0.3,0.2,1087.07,1003.88,15.6,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SONACOMS,714.55,1.38,687.13,660.1,678.87,768.08,1.42,57.81,68.37,80.41,auto,auto ancillaries,49.16,5.26,47.43,0.43,0.46,675.8,650.84,14.55,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,HSCL,769.9,3.82,726.28,660.05,663.52,929.47,1.41,42.3,46.49,72.59,chemicals,chemicals,21.69,16.03,63.82,0.5,0.54,706.75,676.33,13.64,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,RADICO,4132.4,0.84,4006.24,4029.3,4129.36,4136.97,1.58,77.04,90.74,72.65,fmcg,breweries & distilleries,44.57,0.07,30.42,0.32,0.28,3959.94,3891.2,12.62,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ZYDUSWELL,602.5,2.74,577.66,573.25,589.09,622.61,1.27,29.59,26.32,62.67,fmcg,food - processing - indian,31.77,2.28,41.87,0.26,0.22,555.55,529.69,11.56,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ABCAPITAL,401.15,-0.1,386.37,392.1,403.35,397.84,0.52,23.27,27.89,57.19,financials,finance & investments,20.15,-0.55,15.52,0.02,0.2,381.36,368.22,11.13,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,NYKAA,323.5,0.14,315.95,320.4,328.18,316.48,0.75,299.54,468.19,65.51,i.t,trading,46.85,-1.43,31.14,0.18,0.26,308.51,303.37,10.96,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,CUB,224.98,0.16,217.36,217.63,225.61,224.03,0.38,11.62,12.56,62.73,bank,banks - private sector,33.5,-0.28,10.83,0.01,0.27,211.09,203.18,9.81,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,AJANTPHARM,3469.0,1.45,3351.21,3341.1,3401.18,3570.73,0.41,40.62,40.45,65.66,healthcare,pharmaceuticals - indian - formulations,40.0,1.99,33.63,0.19,0.36,3280.74,3151.54,8.77,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,TITAN,4643.4,0.11,4532.79,4554.0,4597.27,4712.59,0.24,87.41,81.1,67.96,consumer discretionary,diamond cutting / jewellery,30.51,1.0,18.17,0.02,0.2,4511.84,4429.77,8.5,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ABB,7517.0,0.15,7268.17,6744.0,6930.74,8396.38,0.62,22.32,53.42,63.5,industrials,electric equipment,18.1,8.46,43.4,0.42,0.39,6988.44,6649.01,7.72,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,INDIANB,858.5,3.14,813.94,816.0,796.6,951.35,1.32,8.61,8.77,56.79,bank,banks - public sector,17.07,7.77,11.12,-0.07,-0.03,803.57,765.28,7.63,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,CAPLIPOINT,2649.2,1.34,2549.08,2576.9,2624.39,2686.42,0.32,29.59,30.99,63.54,healthcare,pharmaceuticals - indian - formulations,56.56,0.95,36.18,0.34,0.26,2465.81,2363.26,7.63,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,LLOYDSME,1907.9,2.28,1818.68,1799.1,1791.01,2083.23,1.35,17.82,26.72,66.79,metals & mining,mining / minerals / metals,22.35,6.53,45.74,0.43,0.41,1784.58,1698.98,7.22,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SBIN,1060.0,1.5,1017.53,1011.4,1024.92,1112.62,1.1,12.45,11.48,61.38,bank,banks - public sector,10.55,3.42,10.3,-0.06,0.09,1019.16,993.53,7.08,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ADANIPORTS,1844.0,0.36,1791.44,1808.6,1807.71,1898.44,0.34,31.9,31.56,55.71,transportation,miscellaneous,14.02,2.01,23.02,0.2,0.23,1778.29,1738.71,7.07,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,GABRIEL,1398.0,4.59,1304.48,1238.2,1296.94,1549.59,7.54,75.49,76.12,70.4,auto,auto ancillaries,38.69,7.79,43.38,0.4,0.06,1267.18,1224.07,6.87,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BAJAJ-AUTO,10522.5,0.76,10193.47,10145.5,10093.22,11166.42,0.87,20.07,27.14,63.22,auto,automobiles - scooters and 3 - wheelers,20.45,4.25,16.82,0.02,0.14,10137.28,9860.87,6.22,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,FLUOROCHEM,4316.2,4.13,4037.99,3839.0,3990.95,4804.07,2.42,108.78,79.3,76.3,chemicals,chemicals,30.38,8.15,22.54,0.16,0.11,4043.13,3851.32,6.2,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ADANIENT,3183.3,0.72,3070.34,3133.0,3142.69,3244.22,0.42,-465.39,40.28,61.31,services,trading,28.92,1.29,41.64,0.36,0.24,3045.01,2947.0,6.17,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,INDUSINDBK,1032.85,0.55,996.81,992.0,1012.23,1063.78,0.8,33.84,90.03,67.51,bank,banks - private sector,34.55,2.04,22.25,-0.0,0.26,988.15,956.43,5.81,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SOLARINDS,19028.0,3.04,18130.0,17958.0,18050.68,20493.98,1.33,78.6,99.62,62.42,aerospace & defence,chemicals,16.91,5.41,59.66,0.37,0.33,17912.12,17172.2,5.77,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,PTCIL,18030.0,0.5,17444.0,17350.0,17095.32,19432.02,0.43,112.8,264.81,56.68,industrials,castings & forgings,9.25,5.47,2.83,-0.08,0.01,17186.17,16601.29,5.65,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,GODREJIND,1364.8,2.26,1300.75,1302.1,1334.48,1410.28,0.57,25.87,36.24,67.8,chemicals,chemicals,58.12,2.27,34.59,0.24,0.19,1251.25,1180.28,5.56,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SHYAMMETL,1055.0,3.18,1000.09,1006.7,984.44,1160.84,3.49,23.55,26.83,68.79,metals & mining,steel - large,30.61,7.17,30.73,0.2,0.16,974.58,949.27,5.42,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,IKS,1901.9,0.25,1817.9,1837.8,1892.23,1916.41,0.71,38.63,43.97,64.89,i.t,computers - software - medium / small,40.95,0.51,13.21,0.03,0.12,1789.34,1718.62,5.24,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,APOLLOHOSP,8905.0,0.9,8596.07,8739.0,8859.24,8973.64,0.78,60.46,65.35,63.81,healthcare,healthcare,29.44,0.52,26.29,0.13,0.12,8606.45,8477.54,5.07,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,JINDALSAW,265.95,-1.3,257.0,248.5,261.77,272.22,0.55,40.79,26.29,55.69,industrials,steel - large,18.66,1.6,63.18,0.58,0.47,242.37,225.84,4.9,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ZYDUSLIFE,1149.0,0.46,1117.89,1126.6,1142.97,1158.04,0.5,22.71,22.83,60.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,41.92,0.53,25.7,0.22,0.14,1097.8,1077.11,4.54,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,3MINDIA,35240.0,1.06,34015.8,34710.0,35487.59,34868.61,0.81,46.09,75.21,57.56,miscellaneous,diversified - large,17.11,-0.7,-0.37,-0.08,0.15,33338.71,32242.74,4.51,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SUNPHARMA,1956.4,1.23,1896.3,1910.0,1934.7,1988.94,0.69,43.28,40.43,67.09,healthcare,pharmaceuticals - indian - bulk drugs & formln,33.18,1.12,9.88,0.08,0.12,1898.36,1857.22,4.37,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,HEG,594.3,1.18,571.05,564.5,551.6,658.35,0.83,-25.18,33.22,62.22,industrials,electrodes - graphites,21.99,7.74,11.42,-0.05,-0.03,545.37,510.98,4.35,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SIEMENS,3678.4,0.54,3544.66,3437.0,3448.49,4023.27,0.34,88.42,83.69,57.41,industrials,electric equipment,22.32,6.67,16.35,0.16,0.15,3460.05,3317.88,3.91,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,AARTIIND,495.4,0.29,479.56,478.35,479.51,519.24,0.59,32.68,42.73,57.49,chemicals,chemicals,17.58,3.31,33.02,0.29,0.26,462.26,444.6,3.71,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,CHOICEIN,815.05,0.77,787.92,800.1,823.28,802.7,0.65,66.81,71.77,65.05,financials,finance & investments,33.54,-1.0,7.8,-0.09,-0.06,774.86,749.56,3.37,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,JSWINFRA,348.45,1.84,332.22,331.6,337.71,364.55,0.96,43.34,46.74,66.27,transportation,miscellaneous,36.03,3.18,27.82,0.25,0.16,324.06,307.21,3.19,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,EXIDEIND,436.65,0.33,425.03,417.8,422.57,457.78,1.28,43.15,43.3,71.75,auto,auto ancillaries,36.28,3.33,19.39,0.17,0.11,415.23,405.76,3.11,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BAJFINANCE,1064.0,0.73,1017.44,995.2,1034.11,1108.83,1.0,30.26,34.51,69.63,financials,finance & investments,35.31,2.89,6.61,0.03,-0.01,1013.23,978.85,2.76,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,DIVISLAB,7318.0,0.97,7092.75,6909.0,6982.01,7821.99,1.1,64.62,74.91,71.64,healthcare,pharmaceuticals - indian - bulk drugs,36.77,4.81,15.52,0.08,0.05,6992.04,6868.08,2.06,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,IIFL,557.7,0.45,541.25,537.6,535.0,591.75,0.5,10.1,14.21,60.51,financials,finance & investments,25.65,4.24,-1.59,-0.19,0.01,519.66,497.34,1.92,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,AEGISVOPAK,281.02,3.61,265.11,262.4,281.89,279.71,1.23,113.31,127.34,61.18,transportation,miscellaneous,47.2,-0.31,10.6,0.19,-0.03,246.48,222.06,1.89,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,IDFCFIRSTB,81.78,1.78,78.11,78.78,79.66,84.96,0.99,53.8,42.51,63.69,bank,banks - private sector,33.81,2.66,-1.2,-0.1,-0.03,78.33,76.14,1.77,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SAREGAMA,514.15,3.9,481.52,481.65,478.91,567.01,0.53,33.3,46.2,64.56,media,entertainment / electronic media software,41.49,7.36,35.59,0.36,0.09,474.63,449.39,1.62,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,NH,2025.9,-0.18,1969.8,1995.0,2014.1,2043.59,0.49,45.96,51.17,59.75,healthcare,healthcare,15.48,0.59,7.03,-0.03,0.11,1942.54,1901.61,1.25,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ANANTRAJ,600.8,1.47,570.85,561.0,564.84,654.75,1.35,35.93,36.98,67.02,realty,construction,19.98,6.37,11.5,0.0,-0.1,556.53,525.53,1.24,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ETERNAL,286.95,0.12,278.71,278.55,290.56,281.53,0.55,377.57,716.5,61.43,i.t,miscellaneous,36.92,-1.24,1.05,-0.08,-0.13,269.85,259.52,1.18,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,OIL,453.55,4.18,428.41,427.25,423.06,499.28,1.92,8.78,10.7,60.55,energy,oil drilling / allied services,20.98,7.21,12.95,-0.07,0.01,430.06,415.58,1.11,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BALRAMCHIN,600.05,-0.73,582.12,582.3,579.88,630.31,0.43,18.99,32.25,65.36,fmcg,sugar,36.19,3.48,35.4,0.31,0.26,567.06,548.51,1.04,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,KAJARIACER,1242.2,0.22,1211.38,1213.3,1230.5,1259.76,0.63,31.75,40.67,70.39,building materials,ceramics - tiles / sanitaryware,39.7,0.95,14.15,0.15,-0.01,1186.76,1157.49,1.0,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,DEEPAKFERT,1605.1,0.7,1544.97,1500.2,1541.07,1701.14,0.36,36.35,27.29,58.85,chemicals,chemicals,24.63,4.15,31.44,0.23,0.04,1493.9,1424.41,0.99,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,MOTILALOFS,973.15,0.63,933.5,950.6,956.52,998.09,0.62,-65.93,31.04,59.51,financials,finance & investments,25.29,1.74,16.79,0.05,-0.04,919.99,885.78,0.97,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,GRAVITA,1809.6,-0.47,1764.49,1774.9,1797.34,1827.98,0.47,35.85,34.95,58.79,metals & mining,mining / minerals / metals,17.06,0.68,-2.0,0.05,0.05,1701.89,1636.51,0.91,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ICICIBANK,1460.2,1.1,1410.71,1392.0,1417.39,1524.42,1.42,16.95,18.42,73.26,bank,banks - private sector,32.93,3.02,6.95,-0.05,0.05,1403.06,1380.0,0.79,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ENDURANCE,2741.5,0.31,2660.5,2621.0,2676.31,2839.28,0.43,34.88,40.39,59.65,auto,auto ancillaries,22.05,2.44,5.06,0.0,-0.07,2596.58,2503.69,0.63,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,PNB,111.76,5.66,105.25,104.59,103.03,124.85,5.49,5.52,5.51,64.05,bank,banks - public sector,11.75,8.47,-4.27,-0.22,-0.12,106.17,102.17,0.1,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,PVRINOX,1019.25,2.0,978.04,993.0,997.06,1052.54,1.27,13.42,29.38,59.23,media,entertainment / electronic media software,16.63,2.23,-5.56,-0.09,-0.18,970.33,938.39,-0.06,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,VOLTAS,1357.4,1.12,1300.26,1326.8,1298.8,1445.31,0.24,96.68,118.17,58.24,consumer discretionary,air-conditioners,16.75,4.51,-2.58,-0.11,-0.05,1282.97,1231.45,-0.42,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,GODREJPROP,2118.7,0.79,2024.19,2065.5,2121.91,2113.89,0.51,24.54,34.22,68.26,realty,construction,38.85,-0.15,4.74,0.03,-0.11,1999.13,1917.76,-1.02,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,HOMEFIRST,1273.2,2.53,1210.4,1214.1,1227.12,1342.32,1.01,22.18,23.73,64.55,financials,finance - housing,37.25,3.75,7.79,0.08,0.03,1187.71,1139.99,-1.1,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ULTRACEMCO,11903.0,1.5,11418.96,11355.0,11601.17,12355.75,1.45,29.34,42.24,60.48,building materials,cement - north india,11.07,2.6,3.25,-0.11,-0.04,11435.24,11182.43,-1.12,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BRITANNIA,5470.0,1.06,5283.67,5235.5,5334.26,5673.61,0.59,48.56,51.46,61.61,fmcg,food - processing - mnc,13.85,2.54,-9.83,-0.15,-0.09,5278.6,5150.55,-1.74,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,ARE&M,911.3,0.43,885.77,882.4,876.54,963.44,1.3,13.27,18.54,64.26,auto,auto ancillaries,23.9,3.97,-1.08,-0.05,-0.12,860.86,841.53,-1.79,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,DIXON,14589.0,1.81,13881.7,13180.0,13580.77,16101.34,0.59,74.1,52.61,73.58,consumer discretionary,electronics - consumer,33.94,7.42,7.05,0.25,-0.09,13575.75,12840.82,-1.97,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,PERSISTENT,5188.7,0.09,5062.68,5012.9,4857.05,5686.17,0.46,38.34,43.3,59.95,i.t,computers - software - large,15.96,6.83,-17.15,-0.25,-0.15,4883.8,4704.42,-2.02,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,BHARTIHEXA,1617.2,0.73,1543.5,1568.5,1567.09,1692.36,1.09,45.27,46.33,63.4,telecom-service,telecommunications - service provider,25.61,3.2,-7.23,-0.08,-0.16,1521.01,1463.66,-2.28,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,SRF,2871.7,-0.1,2788.98,2716.0,2766.04,3030.19,0.63,36.57,46.43,61.48,chemicals,chemicals,11.39,3.82,-4.78,-0.13,-0.05,2730.76,2647.95,-2.58,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,EIHOTEL,340.2,0.43,328.3,332.1,333.95,349.57,0.61,22.38,33.71,63.05,services,hotels,32.49,1.87,-7.84,-0.08,-0.16,321.77,309.75,-2.6,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,RELIANCE,1323.1,-0.31,1288.6,1286.9,1284.03,1381.71,0.92,21.37,24.03,54.55,energy,refineries,13.53,3.04,-14.2,-0.16,-0.14,1273.69,1259.43,-2.82,2026-07-20,,,,,,,,,,,
2026-07-20T23:56:14.136,JUBLPHARMA,1023.85,0.12,989.85,967.8,976.45,1094.95,0.61,33.9,40.66,65.13,healthcare,pharmaceuticals - indian - bulk drugs,19.97,4.85,-3.49,-0.1,-0.1,969.47,933.83,-2.86,2026-07-20,,,,,,,,,,,
2026-05-11T13:27:39.37,HINDCOPPER,569.6,0.07,552.82,530.25,550.77,597.84,0.43,87.9,83.22,59.56,metals & mining,mining / minerals / metals,15.02,3.42,71.25,0.58,1.3,532.59,514.23,38.28,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,MCX,3194.7,3.13,2981.65,2867.0,2980.12,3516.57,1.41,38.43,17.4,77.02,financials,miscellaneous,30.16,7.2,94.59,0.56,0.95,2976.25,2833.12,35.94,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,ACUTAAS,2760.0,0.94,2673.93,2604.5,2592.89,3010.66,0.45,42.88,62.84,70.47,healthcare,pharmaceuticals - indian - bulk drugs,26.98,6.44,96.97,0.44,0.9,2573.35,2452.06,30.78,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,SYRMA,1131.7,2.87,1070.16,1018.1,1053.14,1249.54,0.91,53.08,72.24,79.98,consumer discretionary,electronics - components,38.5,7.46,32.87,0.3,0.47,1037.49,980.33,30.41,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,APARINDS,12856.0,0.36,12375.44,12340.0,12587.62,13258.57,0.37,61.8,52.86,67.88,industrials,electric equipment,46.63,2.13,50.71,0.43,0.51,12004.14,11419.24,26.63,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,VEDL,298.45,0.68,288.32,292.0,290.15,310.9,0.34,4.35,6.66,60.79,metals & mining,mining / minerals / metals,27.66,2.86,74.98,0.48,0.78,272.56,254.4,23.64,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,LAURUSLABS,1269.8,3.38,1196.97,1157.7,1158.73,1436.4,1.2,61.4,74.58,75.82,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.57,9.59,47.14,0.19,0.38,1190.98,1136.57,23.25,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,GABRIEL,1135.4,0.31,1085.94,1019.9,1072.7,1229.45,0.4,74.5,65.01,74.87,auto,auto ancillaries,31.75,5.84,-13.41,-0.16,-0.09,1048.41,992.76,21.93,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,HFCL,148.15,4.96,134.9,125.5,130.68,174.35,2.01,30.61,66.27,85.59,telecom,cables - telephone,61.31,13.37,99.38,0.82,0.97,128.85,118.02,21.71,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,SCI,341.7,0.78,327.71,306.5,322.37,370.69,3.11,9.83,11.68,75.95,transportation,shipping,37.27,6.0,54.01,0.18,0.53,301.92,299.13,21.53,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,GALLANTT,911.55,4.87,838.93,831.05,902.43,925.23,0.66,44.77,43.31,69.47,metals & mining,steel - medium / small,50.18,1.01,39.46,0.52,0.4,810.21,760.66,20.64,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,BSE,3911.0,0.09,3768.3,3691.0,3820.99,4046.02,0.79,50.53,64.47,76.63,financials,miscellaneous,38.14,2.36,75.3,0.35,0.62,3683.83,3542.46,19.35,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,DATAPATTNS,4134.5,0.76,3959.2,4040.0,4198.92,4037.88,0.38,99.2,92.96,65.19,aerospace & defence,electronics - components,34.82,-1.53,46.53,0.46,0.54,3754.85,3510.62,19.03,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,IDEA,12.31,9.52,10.98,10.5,10.66,14.78,2.46,-6.28,-4.26,82.88,telecom-service,telecommunications - service provider,32.59,15.45,43.57,0.18,0.82,11.13,10.29,17.82,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,WELCORP,1333.9,3.25,1250.58,1231.1,1317.76,1358.11,1.16,19.42,17.5,85.35,industrials,steel - large,59.1,1.23,53.11,0.36,0.44,1241.64,1180.24,17.03,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,GRANULES,757.3,0.58,727.45,700.0,721.62,810.81,0.37,23.0,30.81,84.0,healthcare,pharmaceuticals - indian - bulk drugs & formln,43.89,4.94,36.34,0.26,0.58,709.8,674.52,15.54,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,KEI,5109.2,0.19,4921.27,4720.1,5065.39,5174.91,0.65,42.95,53.07,65.44,industrials,cables - power,21.55,0.87,21.61,0.2,0.25,4688.42,4484.64,13.43,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,SAILIFE,1129.3,1.23,1079.96,1070.5,1069.07,1219.65,0.75,59.19,70.08,73.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.84,5.63,31.08,0.19,0.18,1061.13,1020.1,13.33,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,POLYCAB,9052.5,-0.34,8783.74,8154.0,8523.65,9845.78,0.3,43.37,50.92,74.27,industrials,cables - power,29.71,6.2,19.18,0.11,0.24,8529.55,8220.83,12.77,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,NAVA,730.35,0.45,701.19,670.05,701.68,773.36,0.61,23.29,23.15,73.4,miscellaneous,diversified - large,37.01,4.09,14.75,0.17,0.05,682.27,655.27,12.53,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,NAVINFLUOR,7113.0,1.02,6806.1,6765.0,6864.46,7485.8,0.39,42.86,54.02,72.48,chemicals,chemicals,27.95,3.62,55.58,0.1,0.38,6742.85,6472.24,12.44,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,DELHIVERY,478.4,-0.15,458.98,447.95,465.06,498.41,0.62,225.66,234.85,62.7,transportation,miscellaneous,16.85,2.87,2.13,0.03,-0.02,451.22,433.19,11.84,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,HINDZINC,633.25,-0.29,613.77,597.3,624.29,646.69,0.39,13.29,19.4,63.66,metals & mining,mining / minerals / metals,18.56,1.44,29.39,0.23,0.42,598.53,576.49,11.8,2026-05-11,,,,,,,,,,,
2026-05-11T13:27:39.37,NLCINDIA,328.7,0.15,316.83,313.95,322.38,338.18,0.86,15.74,16.51,73.96,power & utilities,power generation and supply,41.08,1.96,16.23,0.17,0.34,305.45,295.81,10.92,2026-05-11,,,,,,,,,,,
